100.955813379176,100.958049618718,101.046178426349,101.385253975899,101.670406222669,101.265574650195,101.177244959601,101.101095480158,101.362207052243,101.180735329035,101.549666237171,101.450144580351,101.065604841793,101.658800962826,101.070878304492,101.3498527494,101.526268979291,101.333865033842,101.118837590237,100.920634513621,100.706962117828,101.596980512777,100.493621775089,101.714288650814,101.37388248293
100.994238893994,100.996565825367,101.088271246079,101.441157532108,101.737985370333,101.316594578424,101.224666825007,101.145419740843,101.417169379631,101.228299264004,101.612294831234,101.508700157608,101.108486776393,101.725903837909,101.113974494081,101.404310701203,101.587939444737,101.387670402856,101.16388321377,100.957633872386,100.735317380131,101.661547877333,100.513377520139,101.783669532945,101.429321580904
100.770535688006,100.772333516746,100.843168685319,101.115406452313,101.343979626784,101.019372594484,100.948456357335,100.88729300774,101.096917668225,100.951259269772,101.247237999115,101.167451540321,100.858778705509,101.334683739578,100.863015950531,101.087005794524,101.228483947979,101.074177924112,100.901545605199,100.742250699734,100.570340998786,101.285155301634,100.398510466899,101.379124957499,101.106284241995
100.695986621937,100.697608198961,100.761492856089,101.006880385887,101.212740326447,100.920343163573,100.856422144452,100.801280189092,100.990222082906,100.858948896355,101.125630820973,101.053767411637,100.775569214321,101.204371128206,100.779389995496,100.981291037427,101.108740764204,100.969732224807,100.814130624716,100.670472762594,100.515355043849,101.159776217704,100.360222799647,101.244379461704,100.998661459185
100.794046486121,100.795899382499,100.868904336081,101.149494576682,101.385096763404,101.050511899918,100.977419807555,100.914380977395,101.130437853689,100.980308688433,101.285378373738,101.20313883378,100.884992708523,101.375514757558,100.889359833539,101.120221589016,101.266047587312,101.106999738614,100.9290705127,100.76489548768,100.587727364784,101.32446206867,100.410649263314,101.421324187818,101.140092110188
101.036236973042,101.038662425827,101.134249155013,101.502086123047,101.811507032737,101.372243108241,101.276420628824,101.193817187517,101.477080866195,101.28020694619,101.680482175088,101.572492905211,101.155320507089,101.798912839459,101.161040692703,101.463677191809,101.655093434943,101.446331287597,101.213062507028,100.998083083987,100.766365478983,101.731825102244,100.535049758165,101.859130867969,101.489748166568
101.073397842544,101.075911046989,101.17495929724,101.556166733688,101.876896145058,101.421595023152,101.322289137913,101.236687207334,101.530250048563,101.326213009677,101.741075798827,101.629141725595,101.196794436583,101.863840542664,101.202721992564,101.516357968982,101.71475903827,101.498380161411,101.256630773009,101.033863818352,100.793782584959,101.794296672988,100.554148996479,101.926265490415,101.543379011266
101.424792002068,101.428138583598,101.560073069806,102.068530696468,102.497162716658,101.888914208076,101.756454318886,101.642333038155,102.033928452283,101.761686915744,102.315554234488,102.165988630589,101.589167794888,102.479699472371,101.597066522062,102.015382701571,102.28038186795,101.991384721825,101.668916203627,101.372152895832,101.052736234651,102.386700672,100.734340379648,102.563209693598,102.051456707456
101.518613842272,101.522183184405,101.662911739362,102.205419902899,102.662953650306,102.013745864685,101.872414196791,101.750663425536,102.168492388363,101.877997000502,102.469077597999,102.309433275943,101.693948077654,102.644309225155,101.702373968096,102.148700773375,102.431533154233,102.123091262225,101.779022641663,101.462471052404,101.121852047261,102.545026133252,100.782421333525,102.733470059536,102.187198398108
101.660150232551,101.664056133228,101.818072908042,102.412066138426,102.913340937339,102.202154850905,102.047408644517,101.914124623491,102.371621102229,102.053520901694,102.700894053045,102.525997483471,101.852043584937,102.892908104178,101.861266192601,102.349944909769,102.659759528066,102.321897823715,101.945168402736,101.598714243741,101.226075845818,102.784111279197,100.85489926855,102.990624880081,102.392108721543
101.658554842819,101.662456705679,101.816313280958,102.409671702311,102.91038971543,102.199987835239,102.045407123403,101.912264171545,102.36927074717,102.051512877539,102.698181167794,102.523478198544,101.850248379753,102.889979959595,101.859461315104,102.347618129691,102.65709238692,102.319601491237,101.943275215009,101.59718223309,101.224922109474,102.781305448879,100.854111849307,102.987586094012,102.389736052298
101.577241094858,101.580949160257,101.727153215913,102.290836782668,102.766312159136,102.091669028777,101.944820318951,101.818322874589,102.252464515665,101.950620976611,102.564824171926,102.398922168436,101.759398109703,102.746935037811,101.768152104566,102.231898737854,102.525807282357,102.205287736232,101.847787234729,101.518915989668,101.165081546362,102.643752992296,100.812523910665,102.839600527226,102.271902298597
101.648029089896,101.651905433397,101.80475197508,102.394167442598,102.891498877651,102.185885621423,102.032332482288,101.900070360262,102.354037358531,102.038397719603,102.680732268034,102.50720902779,101.83846360537,102.871228291226,101.847615867021,102.332529800748,102.639921521724,102.304700660325,101.930876587371,101.587057898868,101.217215277711,102.763292873727,100.84878351313,102.968168314906,102.374365495143
101.648699484184,101.652577185138,101.80547656648,102.395083103779,102.892559981705,102.18673607352,102.033133241492,101.900827219114,102.354940652647,102.039200467639,102.681733504534,102.508159019889,101.839199669043,102.872283750501,101.848355033551,102.333426427757,102.640910864939,102.305588621284,101.931643762142,101.587706825002,101.217729390551,102.764317872347,100.849155523469,102.969250548456,102.375275065867
101.466783920969,101.470228533461,101.606031289097,102.129375105386,102.570528905392,101.944503886357,101.808165986788,101.690702047706,102.093760907394,101.813551970477,102.383618012207,102.229682154819,101.63597879075,102.55255587449,101.644108932261,102.074672682806,102.347418239489,102.049972614743,101.718063960842,101.412600805616,101.083807415661,102.456842271349,100.756052128418,102.638503157533,102.111801706014
101.323993519258,101.327098616614,101.449502847753,101.920950468887,102.318034517755,101.754459178272,101.631642637772,101.525805728564,101.888881078554,101.636495075071,102.149831500944,102.011263126601,101.476491930448,102.301862692302,101.483818678116,101.87169198691,102.117248840508,101.849448469485,101.550461111746,101.275148054095,100.978648937552,102.215733079963,100.682922304441,102.379192069891,101.905126380663
101.474656476834,101.478119368475,101.614640484044,102.14073965687,102.584199434314,101.954897487201,101.817841919977,101.699758394031,102.104938596007,101.82325626333,102.396313466602,102.24157241289,101.644746209293,102.566132868456,101.652919360957,102.085750252455,102.359924493421,102.060920446637,101.727264719183,101.420186317981,101.089646427925,102.469920013053,100.760142029412,102.652527663086,102.123074022729
101.472752238872,101.47621036406,101.612542616441,102.13789648515,102.580706332623,101.952320772323,101.8154594837,101.697541829636,102.10214702611,101.820866188333,102.393098160863,102.238583210262,101.642606442351,102.562666634557,101.650768203448,102.082986286344,102.356762575937,102.058192144521,101.725009641631,101.418356894564,101.088264649887,102.46659630416,100.759195678811,102.64893264704,102.120256329257
101.695669905441,101.699658408642,101.856923744309,102.463388573968,102.975115303162,102.249080400814,102.091085650122,101.954998229946,102.422097182851,102.097326282492,102.758247176285,102.57970149101,101.891610111227,102.954258131502,101.9010271983,102.39996748095,102.716255102067,102.371332898141,101.986695349117,101.632936231446,101.252406341876,102.843197552917,100.873333850463,103.054004774936,102.44301342719
