S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
503.25621516,0.13601519328648648,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.46932399,0.174999995
503.25621516,0.12581405379,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.573627,0.1750000055
503.25621516,0.20969008965,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.75431502,8.0500002
503.25621516,0.201302486064,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.69944698,9.8499999
503.25621516,0.19356008275384615,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.62887001,11.6499998
503.25621516,0.1863911908,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.54963499,13.7000005
503.25621516,0.17973436255714287,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.57103997,19.549999
503.25621516,0.1735366259172414,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.50506902,23.700001
503.25621516,0.16234071456774193,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.427046,36.8999995
503.25621516,0.15726756723750002,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.41437799,45.5
503.25621516,0.1735366259172414,0.007898578571428571,91,1,0.0,0.0,0.0,0.0,0.0,0.50391501,22.5500005
503.25621516,0.16775207172,0.007898578571428571,91,1,0.0,0.0,0.0,0.0,0.0,0.493209,18.4
503.25621516,0.16234071456774193,0.007898578571428571,91,1,0.0,0.0,0.0,0.0,0.0,0.47420999,14.350000000000001
503.25621516,0.15726756723750002,0.007898578571428571,91,1,0.0,0.0,0.0,0.0,0.0,0.46223199,11.1999999
503.25621516,0.1525018833818182,0.007898578571428571,91,1,0.0,0.0,0.0,0.0,0.0,0.45603999,8.79999995
503.25621516,0.13243584609473685,0.007898578571428571,91,1,0.0,0.0,0.0,0.0,0.0,0.41743001,1.92500001
503.25621516,0.19356008275384615,0.007898578571428571,91,0,0.0,0.0,0.0,0.0,0.0,0.55965602,21.95
503.25621516,0.1863911908,0.007898578571428571,91,0,0.0,0.0,0.0,0.0,0.0,0.54007798,25.8
503.25621516,0.17973436255714287,0.007898578571428571,91,0,0.0,0.0,0.0,0.0,0.0,0.52176702,30.200001
503.25621516,0.1735366259172414,0.007898578571428571,91,0,0.0,0.0,0.0,0.0,0.0,0.510566,35.5
