S0,m,r,T,callput,alpha,beta,omega,gamma,lambda,sigma,V
100.258231941524,1.05673583325449,0.000198412698412698,0.814829976987529,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.233059853315353,6.07078905162599
100.258231941524,1.05673583325449,0.000198412698412698,0.814829976987529,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.22219330072403,5.68823432982384
87.0239129164999,1.15212500791459,0.000198412698412698,0.888205519420764,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.145923376083374,1.00145564079835
87.0239129164999,1.15212500791459,0.000198412698412698,0.888205519420764,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.551377236843109,13.2385134411813
103.00748576648,0.878148291272792,0.000198412698412698,0.238355509894034,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.876085519790649,23.373351955575
103.00748576648,0.878148291272792,0.000198412698412698,0.238355509894034,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,3.94430452610506e-31,0
106.358705851455,1.09639327482788,0.000198412698412698,0.236703572121048,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.355507463216782,3.59751560306337
106.358705851455,1.09639327482788,0.000198412698412698,0.236703572121048,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.689296305179596,10.2522639634771
106.512330455677,0.990445931037226,0.000198412698412698,0.931062102826117,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.289566934108734,12.2884056726998
106.512330455677,0.990445931037226,0.000198412698412698,0.931062102826117,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,3.94430452610506e-31,0.399668064720257
105.389741908544,1.07689484886072,0.000198412698412698,0.295231237520537,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.353959798812866,4.9253883022251
105.389741908544,1.07689484886072,0.000198412698412698,0.295231237520537,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.49595320224762,8.10392827552751
94.2838517040503,0.876405560291709,0.000198412698412698,0.159271049882234,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,1,21.5659811147429
94.2838517040503,0.876405560291709,0.000198412698412698,0.159271049882234,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,3.94430452610506e-31,0
104.706345690121,1.10531074476804,0.000198412698412698,0.29129705065763,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.298326879739761,2.87168903502452
104.706345690121,1.10531074476804,0.000198412698412698,0.29129705065763,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.676885694265366,11.0267032465664
99.5822427863551,0.850232052218737,0.000198412698412698,0.688159009934264,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.558370888233185,25.3361434781067
99.5822427863551,0.850232052218737,0.000198412698412698,0.688159009934264,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,3.94430452610506e-31,0.00298913896093355
112.32887539794,1.06996166355671,0.000198412698412698,0.454275395497637,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.321345865726471,6.57204415954533
112.32887539794,1.06996166355671,0.000198412698412698,0.454275395497637,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.364807158708572,7.85871498829398
100.258231941524,0.830997972611284,0.000198412698412698,0.645308395004571,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.610563576221466,27.4834024453631
100.258231941524,0.830997972611284,0.000198412698412698,0.645308395004571,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,3.94430452610506e-31,0
87.0239129164999,0.816437361054723,0.000198412698412698,0.359610925990717,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.850951611995697,25.1196801353542
87.0239129164999,0.816437361054723,0.000198412698412698,0.359610925990717,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,3.94430452610506e-31,0
103.00748576648,1.02087211805468,0.000198412698412698,0.467048813326355,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.355585932731628,9.00735956352792
103.00748576648,1.02087211805468,0.000198412698412698,0.467048813326355,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.109509438276291,2.14998440343365
106.358705851455,0.869636628872647,0.000198412698412698,0.538204304353721,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.598202526569366,25.0418721076194
106.358705851455,0.869636628872647,0.000198412698412698,0.538204304353721,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,3.94430452610506e-31,0
106.512330455677,1.01418890893503,0.000198412698412698,0.677760542351207,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.302904188632965,9.89965266471234
106.512330455677,1.01418890893503,0.000198412698412698,0.677760542351207,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.0629207193851471,1.54630250951419
105.389741908544,0.881620845471088,0.000198412698412698,0.749708233906526,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.488785982131958,23.5539682888748
105.389741908544,0.881620845471088,0.000198412698412698,0.749708233906526,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,3.94430452610506e-31,0.00151122724194563
94.2838517040503,1.18223984408476,0.000198412698412698,0.492120155390337,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.170861005783081,0.446396253082635
94.2838517040503,1.18223984408476,0.000198412698412698,0.492120155390337,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.879564225673676,17.1822744342571
104.706345690121,1.13848648793891,0.000198412698412698,0.873383993951958,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.149137198925018,1.46945465725119
104.706345690121,1.13848648793891,0.000198412698412698,0.873383993951958,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.508782088756561,14.5004140795423
99.5822427863551,1.16221323998292,0.000198412698412698,0.248125528115468,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.344633162021637,1.91839441009384
99.5822427863551,1.16221323998292,0.000198412698412698,0.248125528115468,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,1,16.1535582471404
112.32887539794,0.92471792907748,0.000198412698412698,0.534452226908183,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.499965369701385,20.2550970832543
112.32887539794,0.92471792907748,0.000198412698412698,0.534452226908183,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,3.94430452610506e-31,0.084298086122806
100.258231941524,0.820524567804282,0.000198412698412698,0.448682233859223,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.753629893064499,28.5344269029842
100.258231941524,0.820524567804282,0.000198412698412698,0.448682233859223,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,3.94430452610506e-31,0
87.0239129164999,1.11470716911611,0.000198412698412698,0.28109218077894,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.300428211688995,2.13724614891155
87.0239129164999,1.11470716911611,0.000198412698412698,0.28109218077894,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.748543530702591,9.98226669605822
103.00748576648,0.916675284370243,0.000198412698412698,0.841570264564376,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.410103976726532,19.4026452094572
103.00748576648,0.916675284370243,0.000198412698412698,0.841570264564376,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,3.94430452610506e-31,0.00927518864345966
106.358705851455,1.12399958529354,0.000198412698412698,0.949648846971476,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.158039748668671,2.23297894630103
106.358705851455,1.12399958529354,0.000198412698412698,0.949648846971476,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.439095064997673,13.188435417938
106.512330455677,0.988210282154237,0.000198412698412698,0.60895550485064,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.362004190683365,12.5207411907183
106.512330455677,0.988210282154237,0.000198412698412698,0.60895550485064,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,3.94430452610506e-31,0.350355428659145
105.389741908544,1.09197074529251,0.000198412698412698,0.670728791634033,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.220261484384537,3.9906410897327
105.389741908544,1.09197074529251,0.000198412698412698,0.670728791634033,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.391198039054871,9.69277310951388
94.2838517040503,1.03454117742389,0.000198412698412698,0.54240172692127,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.307704150676727,7.11608444901122
94.2838517040503,1.03454117742389,0.000198412698412698,0.54240172692127,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.167340755462646,3.25667524991717
104.706345690121,1.04159812384781,0.000198412698412698,0.606508921734461,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.280934810638428,7.29076030494439
104.706345690121,1.04159812384781,0.000198412698412698,0.606508921734461,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.19013237953186,4.3555875356689
99.5822427863551,1.13277890672422,0.000198412698412698,0.775081724436621,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.210241228342056,2.9032295671657
99.5822427863551,1.13277890672422,0.000198412698412698,0.775081724436621,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.519054710865021,13.2224213263182
112.32887539794,1.02408656851074,0.000198412698412698,0.228434748331851,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.532583594322205,10.1797258500982
112.32887539794,1.02408656851074,0.000198412698412698,0.228434748331851,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.211117088794708,3.34695632124266
100.258231941524,1.03671330109444,0.000198412698412698,0.923545349572755,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.239009663462639,7.60819647853885
100.258231941524,1.03671330109444,0.000198412698412698,0.923545349572755,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.136130839586258,3.68081065646552
87.0239129164999,0.94139914796968,0.000198412698412698,0.998006542574046,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.343708753585815,14.2475055691673
87.0239129164999,0.94139914796968,0.000198412698412698,0.998006542574046,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,3.94430452610506e-31,0.0215047889232867
103.00748576648,1.08051867906789,0.000198412698412698,0.894981416467042,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.191002994775772,4.25194960232793
103.00748576648,1.08051867906789,0.000198412698412698,0.894981416467042,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.297721043229103,8.29402668802103
106.358705851455,0.988437394921531,0.000198412698412698,0.73877626410244,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.330238461494446,12.5500549292459
106.358705851455,0.988437394921531,0.000198412698412698,0.73877626410244,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,3.94430452610506e-31,0.522670762432115
106.512330455677,1.09051811648154,0.000198412698412698,0.435575053826692,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.255877882242203,3.62290437862624
106.512330455677,1.09051811648154,0.000198412698412698,0.435575053826692,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.478086113929749,9.64129553490727
105.389741908544,1.05911763255494,0.000198412698412698,0.326233998096675,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.363634467124939,6.18368797089159
105.389741908544,1.05911763255494,0.000198412698412698,0.326233998096675,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.36562767624855,6.23039203720883
94.2838517040503,1.10413683263288,0.000198412698412698,0.555319832452942,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.217287003993988,2.64338434909487
94.2838517040503,1.10413683263288,0.000198412698412698,0.555319832452942,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.484889030456543,9.81842168488754
104.706345690121,1.12154461910926,0.000198412698412698,0.571364114537297,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.198221564292908,2.11075706603935
104.706345690121,1.12154461910926,0.000198412698412698,0.571364114537297,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.555291265249252,12.7264929052286
99.5822427863551,1.14543989099508,0.000198412698412698,0.905755447185281,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.187859416007996,2.44539407439472
99.5822427863551,1.14543989099508,0.000198412698412698,0.905755447185281,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.523277848958969,14.4832305358927
112.32887539794,1.15209337127015,0.000198412698412698,0.602122486137314,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.220243841409683,2.32524178453632
112.32887539794,1.15209337127015,0.000198412698412698,0.602122486137314,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.669600814580917,17.0844773502575
100.258231941524,1.07329804736257,0.000198412698412698,0.854454733325104,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.211494818329811,4.93393560193665
100.258231941524,1.07329804736257,0.000198412698412698,0.854454733325104,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.278203338384628,7.34873263333736
87.0239129164999,0.82181668654344,0.000198412698412698,0.392130070448896,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.803125321865082,24.6514243996792
87.0239129164999,0.82181668654344,0.000198412698412698,0.392130070448896,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,3.94430452610506e-31,0
103.00748576648,1.04095466568336,0.000198412698412698,0.6471013858468,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.272876977920532,7.22804170451487
103.00748576648,1.04095466568336,0.000198412698412698,0.6471013858468,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.181251227855682,4.21863714244925
106.358705851455,0.813933253218286,0.000198412698412698,0.627713207785173,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.648261606693268,30.9652300431835
106.358705851455,0.813933253218286,0.000198412698412698,0.627713207785173,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,3.94430452610506e-31,0
106.512330455677,1.03015597764884,0.000198412698412698,0.846239209138518,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.250157356262207,8.3711877307299
106.512330455677,1.03015597764884,0.000198412698412698,0.846239209138518,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.117071896791458,3.21198345654769
105.389741908544,1.1688155452751,0.000198412698412698,0.104027400819596,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.424178600311279,0.968501734915906
105.389741908544,1.1688155452751,0.000198412698412698,0.104027400819596,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,1,17.7914267466925
94.2838517040503,1.14360968362299,0.000198412698412698,0.718743664999524,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.161916136741638,1.18945208846669
94.2838517040503,1.14360968362299,0.000198412698412698,0.718743664999524,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.580466777086258,13.5400741139752
104.706345690121,1.16360447642098,0.000198412698412698,0.593371765546886,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.164752542972565,0.803164241132814
104.706345690121,1.16360447642098,0.000198412698412698,0.593371765546886,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.722817152738571,17.1304268645868
99.5822427863551,1.03194675166716,0.000198412698412698,0.736501327547859,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.291688591241837,8.55757786136134
99.5822427863551,1.03194675166716,0.000198412698412698,0.736501327547859,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.145666152238846,3.61053200407176
112.32887539794,0.937339566036044,0.000198412698412698,0.282781571376847,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.657419085502625,18.8742178401895
112.32887539794,0.937339566036044,0.000198412698412698,0.282781571376847,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,3.94430452610506e-31,0.181637256818382
100.258231941524,0.87626160477414,0.000198412698412698,0.868807136265528,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.461528599262238,22.9449120857223
100.258231941524,0.87626160477414,0.000198412698412698,0.868807136265528,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,3.94430452610506e-31,0
87.0239129164999,0.945502185231101,0.000198412698412698,0.798687757035001,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.378345847129822,13.8955677690732
87.0239129164999,0.945502185231101,0.000198412698412698,0.798687757035001,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,3.94430452610506e-31,0.0263970247343721
103.00748576648,0.85048162721833,0.000198412698412698,0.967108644676629,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.471706807613373,26.2192982226623
103.00748576648,0.85048162721833,0.000198412698412698,0.967108644676629,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,3.94430452610506e-31,0
106.358705851455,0.874319295656465,0.000198412698412698,0.342203938013129,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.739852100610733,24.5448379469297
106.358705851455,0.874319295656465,0.000198412698412698,0.342203938013129,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,3.94430452610506e-31,0
106.512330455677,1.05567098289924,0.000198412698412698,0.985778535369917,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.203077003359795,6.12619605768717
106.512330455677,1.05567098289924,0.000198412698412698,0.985778535369917,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.198292583227158,5.92964612735631
105.389741908544,0.898232449273552,0.000198412698412698,0.935986056499416,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.414792865514755,21.802728740717
105.389741908544,0.898232449273552,0.000198412698412698,0.935986056499416,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,3.94430452610506e-31,0.00847085610346583
94.2838517040503,1.10866088739311,0.000198412698412698,0.431766295550187,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.241394579410553,2.43252570899694
94.2838517040503,1.10866088739311,0.000198412698412698,0.431766295550187,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.573058724403381,10.244966993003
104.706345690121,0.802456712033853,0.000198412698412698,0.389493096295065,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.848316669464111,31.6823891104791
104.706345690121,0.802456712033853,0.000198412698412698,0.389493096295065,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,3.94430452610506e-31,0
99.5822427863551,0.942656637560686,0.000198412698412698,0.738371929740391,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.400052517652512,16.2532103905536
99.5822427863551,0.942656637560686,0.000198412698412698,0.738371929740391,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,3.94430452610506e-31,0.313452363269779
112.32887539794,1.08372260664318,0.000198412698412698,0.331026859312391,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.361072659492493,5.6654703221217
112.32887539794,1.08372260664318,0.000198412698412698,0.331026859312391,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.508557111024857,9.40446624961304
100.258231941524,1.17667781780169,0.000198412698412698,0.195168479359225,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.302764415740967,0.778983420095181
100.258231941524,1.17667781780169,0.000198412698412698,0.195168479359225,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,1,17.7134056360837
87.0239129164999,0.860759030353885,0.000198412698412698,0.499124240307522,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.637764275074005,21.2623207579385
87.0239129164999,0.860759030353885,0.000198412698412698,0.499124240307522,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,3.94430452610506e-31,0
103.00748576648,1.17834510843528,0.000198412698412698,0.797980644491456,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.134825050830841,0.525519000857028
103.00748576648,1.17834510843528,0.000198412698412698,0.797980644491456,-1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.676574677228928,18.3708812186689
106.358705851455,1.10929562230458,0.000198412698412698,0.647063160614244,1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.20324718952179,2.90737250022536
106.358705851455,1.10929562230458,0.000198412698412698,0.647063160614244,-1,1.23766695599169e-06,0.796587330510762,3.81556863624076e-07,136.136801395288,0.422444501277765,0.47071236371994,11.6245409435447
106.512330455677,0.801363235314926,0.000198412698412698,0.860264360317812,1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,0.572348743677139,32.3465143342523
106.512330455677,0.801363235314926,0.000198412698412698,0.860264360317812,-1,1.26612541598202e-06,0.758021613486526,4.17610825706184e-07,83.3842106170755,0.536360878646647,3.94430452610506e-31,0
105.389741908544,1.02540692822123,0.000198412698412698,0.293865564988786,1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.44632214307785,8.96857830980204
105.389741908544,1.02540692822123,0.000198412698412698,0.293865564988786,-1,1.2137572435786e-06,0.783345681019461,8.18909145100611e-07,110.051244481391,0.239377625509813,0.167841523885727,2.67762960792457
94.2838517040503,0.966261101001336,0.000198412698412698,0.767779607223665,1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,0.35528376698494,13.1184830143375
94.2838517040503,0.966261101001336,0.000198412698412698,0.767779607223665,-1,1.30654208945752e-06,0.784615451629301,3.43277326762611e-07,73.8538007380328,0.538574375157897,3.94430452610506e-31,0.0826250925483416
104.706345690121,0.95197632207959,0.000198412698412698,0.559707412520983,1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,0.440520107746124,16.0394874177774
104.706345690121,0.95197632207959,0.000198412698412698,0.559707412520983,-1,1.26878445051713e-06,0.773336842508449,3.45497827738281e-07,139.105875318675,0.405036678286186,3.94430452610506e-31,0.0390031933753482
99.5822427863551,0.898771482712437,0.000198412698412698,0.564956928277294,1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,0.531449258327484,20.5037385832672
99.5822427863551,0.898771482712437,0.000198412698412698,0.564956928277294,-1,1.31942421591918e-06,0.840379769666971,7.30021534180471e-07,99.1796711265634,0.364501540770117,3.94430452610506e-31,0.0292360690915392
112.32887539794,0.918335691037943,0.000198412698412698,0.729627550618389,1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,0.43742972612381,20.9565129960954
112.32887539794,0.918335691037943,0.000198412698412698,0.729627550618389,-1,1.28044436104791e-06,0.842549161513356,6.68763586382596e-07,65.3631393545417,0.292703523856149,3.94430452610506e-31,0.0563037887129179
100.258231941524,0.999963160868651,0.000198412698412698,0.136012508400314,1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.734563231468201,10.8004452516628
100.258231941524,0.999963160868651,0.000198412698412698,0.136012508400314,-1,1.34711576462592e-06,0.799248456196515,5.36868772160575e-07,103.412037312302,0.559236484295976,0.0645743608474731,0.955626439083692
87.0239129164999,0.987584162322617,0.000198412698412698,0.644401487532495,1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,0.354516386985779,10.3262069874224
87.0239129164999,0.987584162322617,0.000198412698412698,0.644401487532495,-1,1.25144792009248e-06,0.757301363318879,7.88514330376301e-07,98.3019648697959,0.267489733388374,3.94430452610506e-31,0.389928684918581
103.00748576648,0.887728164134208,0.000198412698412698,0.213081958448406,1,1.21168899952976e-06,0.777459184795017,3.63050478627548e-07,144.123037800585,0.363499817631062,0.89962637424469,22.3867122468825
