S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
219.84,0.3664,0.05381321705882353,29,1,0.0,0.0,0.0,0.0,0.0,0.27061,0.29999999499999996
219.84,0.3997090909090909,0.05381321705882353,29,0,0.0,0.0,0.0,0.0,0.0,0.29511899,1.75
226.68,0.41214545454545454,0.05408834,32,0,0.0,0.0,0.0,0.0,0.0,0.22593901,0.724999995
229.8,0.5106666666666667,0.05408104285714286,31,0,0.0,0.0,0.0,0.0,0.0,0.381668,0.0250000005
229.8,0.41781818181818187,0.05408104285714286,31,0,0.0,0.0,0.0,0.0,0.0,0.22926299,0.525000005
232.16,0.38693333333333335,0.05383571,30,1,0.0,0.0,0.0,0.0,0.0,0.199083,0.650000005
232.16,0.38693333333333335,0.05405679342857143,93,1,0.0,0.0,0.0,0.0,0.0,0.225913,2.125
232.16,0.5159111111111111,0.05383571,30,0,0.0,0.0,0.0,0.0,0.0,0.400895,0.0250000005
232.16,0.4221090909090909,0.05383571,30,0,0.0,0.0,0.0,0.0,0.0,0.219859,0.35000001000000003
232.0,0.4218181818181818,0.053831514,29,1,0.0,0.0,0.0,0.0,0.0,0.227256,3.6
232.0,0.4218181818181818,0.05405752457142857,92,1,0.0,0.0,0.0,0.0,0.0,0.24450099,5.0
232.0,0.4218181818181818,0.053831514,29,0,0.0,0.0,0.0,0.0,0.0,0.222826,0.35000001000000003
232.0,0.58,0.05405752457142857,92,0,0.0,0.0,0.0,0.0,0.0,0.38062799,0.0750000005
224.6,0.37433333333333335,0.05403700000000001,177,1,0.0,0.0,0.0,0.0,0.0,0.22682101,2.5500000500000004
224.6,0.3455384615384615,0.05403700000000001,177,1,0.0,0.0,0.0,0.0,0.0,0.21467599,1.0499999949999999
224.6,0.4492,0.05403700000000001,177,0,0.0,0.0,0.0,0.0,0.0,0.252105,1.125
224.6,0.37433333333333335,0.05403700000000001,177,0,0.0,0.0,0.0,0.0,0.0,0.227428,5.20000005
228.84,0.45768000000000003,0.05383049964285714,32,1,0.0,0.0,0.0,0.0,0.0,0.28510201,7.45000005
228.84,0.3814,0.05383049964285714,32,1,0.0,0.0,0.0,0.0,0.0,0.199553,0.45000000500000004
230.6,0.41927272727272724,0.053830322142857136,31,1,0.0,0.0,0.0,0.0,0.0,0.209842,3.25
230.6,0.3843333333333333,0.053830322142857136,31,1,0.0,0.0,0.0,0.0,0.0,0.18485799,0.47500001000000003
230.6,0.41927272727272724,0.053830322142857136,31,0,0.0,0.0,0.0,0.0,0.0,0.211353,0.39999998999999997
231.0,0.462,0.053839688928571425,30,1,0.0,0.0,0.0,0.0,0.0,0.265836,7.950000300000001
232.96,0.3584,0.053857248571428575,29,1,0.0,0.0,0.0,0.0,0.0,0.20764799,0.05
240.32,0.4005333333333333,0.053837901714285714,32,1,0.0,0.0,0.0,0.0,0.0,0.236018,1.85
238.84,0.3980666666666667,0.05383829771428572,31,1,0.0,0.0,0.0,0.0,0.0,0.232261,1.6
238.84,0.3980666666666667,0.05383829771428572,31,0,0.0,0.0,0.0,0.0,0.0,0.23276401,1.65
239.96,0.47992,0.053843469428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.32896999,10.25
239.96,0.39993333333333336,0.053843469428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.229793,1.7
239.96,0.39993333333333336,0.053843469428571426,30,0,0.0,0.0,0.0,0.0,0.0,0.230331,1.475
239.92,0.4362181818181818,0.053847439428571425,29,1,0.0,0.0,0.0,0.0,0.0,0.26967901,5.4000001
239.92,0.39986666666666665,0.053847439428571425,29,1,0.0,0.0,0.0,0.0,0.0,0.236315,1.6749999999999998
239.92,0.3691076923076923,0.053847439428571425,29,1,0.0,0.0,0.0,0.0,0.0,0.21296699,0.17500000500000001
244.52,0.40753333333333336,0.05394702171428571,93,1,0.0,0.0,0.0,0.0,0.0,0.218246,3.6999999499999996
245.52,0.4092,0.053989792,92,1,0.0,0.0,0.0,0.0,0.0,0.219044,3.85
245.52,0.37772307692307694,0.053989792,92,1,0.0,0.0,0.0,0.0,0.0,0.205816,1.425
244.48,0.3492571428571428,0.05375576514285714,180,1,0.0,0.0,0.0,0.0,0.0,0.20023701,1.125
242.8,0.34685714285714286,0.05384897771428571,179,1,0.0,0.0,0.0,0.0,0.0,0.19985799,1.024999995
240.48,0.4008,0.05389786628571429,177,0,0.0,0.0,0.0,0.0,0.0,0.22204,3.0249999499999998
241.76,0.4029333333333333,0.053844230714285714,32,1,0.0,0.0,0.0,0.0,0.0,0.20355301,1.775
241.76,0.4029333333333333,0.053844230714285714,32,0,0.0,0.0,0.0,0.0,0.0,0.194328,1.1
239.48,0.39913333333333334,0.053847893214285715,31,1,0.0,0.0,0.0,0.0,0.0,0.19086599,1.4
239.48,0.39913333333333334,0.053847893214285715,31,0,0.0,0.0,0.0,0.0,0.0,0.18311299,1.225
236.52,0.3942,0.05386401714285714,29,1,0.0,0.0,0.0,0.0,0.0,0.184448,0.94999999
247.56,0.3808615384615385,0.05383790257142858,32,1,0.0,0.0,0.0,0.0,0.0,0.235172,0.69999999
247.56,0.4501090909090909,0.05383790257142858,32,0,0.0,0.0,0.0,0.0,0.0,0.30061799,0.20000000499999998
246.04,0.3785230769230769,0.05385395761904761,185,1,0.0,0.0,0.0,0.0,0.0,0.220928,3.1
246.04,0.41006666666666663,0.05384070771428571,31,1,0.0,0.0,0.0,0.0,0.0,0.281286,3.0
246.04,0.3785230769230769,0.05384070771428571,31,1,0.0,0.0,0.0,0.0,0.0,0.247841,0.650000005
246.04,0.41006666666666663,0.05384070771428571,31,0,0.0,0.0,0.0,0.0,0.0,0.269508,1.15
245.96,0.40993333333333337,0.053845918,30,1,0.0,0.0,0.0,0.0,0.0,0.277594,2.875
245.96,0.3784,0.053845918,30,1,0.0,0.0,0.0,0.0,0.0,0.25680199,0.650000005
