S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
743.5138724999999,1.218875200819672,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.26736799,1.13
743.5138724999999,1.2089656463414633,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.26460701,0.9500000200000001
743.5138724999999,1.18018075,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.25907901,0.53999999
743.5138724999999,1.1617404257812498,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.25469199,0.350000005
743.5138724999999,1.3396646351351351,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.30223301,0.685000005
743.5138724999999,1.315953756637168,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.293639,0.9149999950000001
743.5138724999999,1.3044103026315788,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.291394,1.065
743.5138724999999,1.293067604347826,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.287204,1.22
743.5138724999999,1.2819204698275861,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.28334001,1.395
743.5138724999999,1.2709638846153846,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.28111899,1.6
743.5138724999999,1.260193004237288,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.277392,1.815
743.5138724999999,1.2496031470588234,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.274362,2.05499995
743.5138724999999,1.2391897875,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.245837,3.79999995
743.5138724999999,1.189622196,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.24029601,2.73000005
743.5138724999999,1.143867496153846,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.23478299,1.885
743.5138724999999,1.1015020333333332,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.231153,1.27
743.5138724999999,1.062162675,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.22908901,0.8400000000000001
743.5138724999999,1.65225305,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.305287,0.5399999900000001
743.5138724999999,1.4870277449999998,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.28063601,1.18
743.5138724999999,1.4162168999999998,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.27059299,1.71000005
743.5138724999999,1.3518434045454544,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.260589,2.4100001
743.5138724999999,1.293067604347826,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.25316399,3.3500000500000002
743.5138724999999,1.2391897875,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.244803,4.5
743.5138724999999,1.4162168999999998,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.26262099,9.6999999
743.5138724999999,1.3518434045454544,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.274436,8.4749999
743.5138724999999,1.293067604347826,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.268601,7.04999995
743.5138724999999,1.2391897875,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.26262999,5.77499985
743.5138724999999,1.189622196,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.25877401,4.70000005
743.5138724999999,1.143867496153846,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.25389799,3.75
743.5138724999999,1.1015020333333332,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.251297,2.99000005
743.5138724999999,1.062162675,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.24727,2.32499995
743.5138724999999,0.9913518299999999,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.24195901,1.38
743.5138724999999,2.9740554899999996,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.418347,0.115000002
743.5138724999999,2.478379575,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.38342199,0.24500000500000002
743.5138724999999,1.8587846812499997,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.32553601,0.875
743.5138724999999,1.7291020290697674,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.31259999,1.25
743.5138724999999,1.581944409574468,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.29740301,1.955
743.5138724999999,1.4870277449999998,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.28740099,2.67500005
743.5138724999999,1.4162168999999998,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.280031,3.42499995
743.5138724999999,1.3518434045454544,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.27222601,4.29999995
743.5138724999999,1.293067604347826,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.26702899,5.375
737.383605,1.3655251944444444,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.358899,5.5250001
737.383605,1.3406974636363636,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.32687801,4.5999999
737.383605,1.249802720338983,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.285685,1.82499995
737.383605,1.2393001764705882,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.282184,1.57499995
737.383605,1.228972675,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.28035501,1.355
737.383605,1.2188158760330579,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.278,1.1549999999999998
737.383605,1.2088255819672131,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.275435,0.974999995
737.383605,1.198997731707317,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.27382299,0.81999999
737.383605,1.3406974636363636,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.31610399,0.715000005
737.383605,1.2713510431034483,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.29301199,1.63
737.383605,1.2604847948717948,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.28914401,1.8450000000000002
737.383605,1.249802720338983,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.28603899,2.0849998999999997
737.383605,1.4045402,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.26874599,7.17499995
737.383605,1.3406974636363636,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.26025099,5.2750001
