S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
24.55,0.061375,0.04921130395604395,186,1,0.0,0.0,0.0,0.0,0.0,0.43119001,0.225
24.55,0.1402857142857143,0.04921130395604395,186,1,0.0,0.0,0.0,0.0,0.0,0.43634599,7.4000001
24.55,0.10911111111111112,0.04921130395604395,186,1,0.0,0.0,0.0,0.0,0.0,0.42397699,3.9
24.55,0.12275,0.055349818571428566,32,1,0.0,0.0,0.0,0.0,0.0,0.43467399,4.5999999
24.55,0.09820000000000001,0.055349818571428566,32,1,0.0,0.0,0.0,0.0,0.0,0.38251099,0.900000005
24.55,0.08183333333333334,0.055349818571428566,32,1,0.0,0.0,0.0,0.0,0.0,0.44663501,0.10000000549999999
24.55,0.10911111111111112,0.055349818571428566,32,1,0.0,0.0,0.0,0.0,0.0,0.41964,2.45000005
24.55,0.16366666666666668,0.04921130395604395,186,0,0.0,0.0,0.0,0.0,0.0,0.47240901,0.20000000499999998
24.55,0.12275,0.04921130395604395,186,0,0.0,0.0,0.0,0.0,0.0,0.44106799,1.05
24.55,0.09820000000000001,0.04921130395604395,186,0,0.0,0.0,0.0,0.0,0.0,0.424831,3.15
24.55,0.08183333333333334,0.04921130395604395,186,0,0.0,0.0,0.0,0.0,0.0,0.41978401,6.54999995
24.55,0.1402857142857143,0.04921130395604395,186,0,0.0,0.0,0.0,0.0,0.0,0.44720301,0.47500001000000003
24.55,0.10911111111111112,0.04921130395604395,186,0,0.0,0.0,0.0,0.0,0.0,0.423484,1.875
24.55,0.12275,0.055349818571428566,32,0,0.0,0.0,0.0,0.0,0.0,0.44455799,0.075000005
24.55,0.09820000000000001,0.055349818571428566,32,0,0.0,0.0,0.0,0.0,0.0,0.38846901,1.375
24.55,0.10911111111111112,0.055349818571428566,32,0,0.0,0.0,0.0,0.0,0.0,0.41222101,0.39999998999999997
25.66,0.17106666666666667,0.048092539010989005,185,1,0.0,0.0,0.0,0.0,0.0,0.509996,10.85
25.66,0.1283,0.048092539010989005,185,1,0.0,0.0,0.0,0.0,0.0,0.444006,6.54999995
25.66,0.10264,0.048092539010989005,185,1,0.0,0.0,0.0,0.0,0.0,0.39245799,3.1999999499999996
25.66,0.08553333333333334,0.048092539010989005,185,1,0.0,0.0,0.0,0.0,0.0,0.38889799,1.4
25.66,0.07331428571428572,0.048092539010989005,185,1,0.0,0.0,0.0,0.0,0.0,0.39168701,0.575000015
25.66,0.06415,0.048092539010989005,185,1,0.0,0.0,0.0,0.0,0.0,0.41170299,0.275000005
25.66,0.14662857142857144,0.048092539010989005,185,1,0.0,0.0,0.0,0.0,0.0,0.45364201,8.5499997
25.66,0.11404444444444445,0.048092539010989005,185,1,0.0,0.0,0.0,0.0,0.0,0.40383899,4.6500001
25.66,0.1283,0.051921374571428563,31,1,0.0,0.0,0.0,0.0,0.0,0.49573001,5.79999995
25.66,0.10264,0.051921374571428563,31,1,0.0,0.0,0.0,0.0,0.0,0.346957,1.45
25.66,0.08553333333333334,0.051921374571428563,31,1,0.0,0.0,0.0,0.0,0.0,0.420284,0.17500000500000001
25.66,0.11404444444444445,0.051921374571428563,31,1,0.0,0.0,0.0,0.0,0.0,0.38007599,3.4
25.66,0.1283,0.048092539010989005,185,0,0.0,0.0,0.0,0.0,0.0,0.427636,0.75
25.66,0.10264,0.048092539010989005,185,0,0.0,0.0,0.0,0.0,0.0,0.40994099,2.5
25.66,0.08553333333333334,0.048092539010989005,185,0,0.0,0.0,0.0,0.0,0.0,0.40250099,5.5999999
25.66,0.07331428571428572,0.048092539010989005,185,0,0.0,0.0,0.0,0.0,0.0,0.41051701,9.75
25.66,0.14662857142857144,0.048092539010989005,185,0,0.0,0.0,0.0,0.0,0.0,0.438133,0.32499999999999996
25.66,0.11404444444444445,0.048092539010989005,185,0,0.0,0.0,0.0,0.0,0.0,0.412332,1.4249999999999998
25.66,0.10264,0.051921374571428563,31,0,0.0,0.0,0.0,0.0,0.0,0.37007001,0.75
25.66,0.08553333333333334,0.051921374571428563,31,0,0.0,0.0,0.0,0.0,0.0,0.392836,4.4000001
25.66,0.11404444444444445,0.051921374571428563,31,0,0.0,0.0,0.0,0.0,0.0,0.43739101,0.225
25.95,0.173,0.04867191043956044,184,1,0.0,0.0,0.0,0.0,0.0,0.51876301,11.15
25.95,0.12975,0.04867191043956044,184,1,0.0,0.0,0.0,0.0,0.0,0.44369799,6.79999995
25.95,0.1038,0.04867191043956044,184,1,0.0,0.0,0.0,0.0,0.0,0.40963101,3.5
25.95,0.0865,0.04867191043956044,184,1,0.0,0.0,0.0,0.0,0.0,0.41051999,1.65
25.95,0.07414285714285714,0.04867191043956044,184,1,0.0,0.0,0.0,0.0,0.0,0.41195899,0.724999995
25.95,0.064875,0.04867191043956044,184,1,0.0,0.0,0.0,0.0,0.0,0.41156101,0.29999999499999996
25.95,0.14828571428571427,0.04867191043956044,184,1,0.0,0.0,0.0,0.0,0.0,0.46262401,8.8499999
25.95,0.11533333333333333,0.04867191043956044,184,1,0.0,0.0,0.0,0.0,0.0,0.41728699,4.95000005
25.95,0.12975,0.05181434771428571,30,1,0.0,0.0,0.0,0.0,0.0,0.54379499,6.0999999
25.95,0.1038,0.05181434771428571,30,1,0.0,0.0,0.0,0.0,0.0,0.394133,1.75
25.95,0.0865,0.05181434771428571,30,1,0.0,0.0,0.0,0.0,0.0,0.43515801,0.225
25.95,0.11533333333333333,0.05181434771428571,30,1,0.0,0.0,0.0,0.0,0.0,0.41868699,3.6999999499999996
25.95,0.12975,0.05087497,93,1,0.0,0.0,0.0,0.0,0.0,0.47227699,6.4000001
25.95,0.1038,0.05087497,93,1,0.0,0.0,0.0,0.0,0.0,0.408483,2.67499995
25.95,0.0865,0.05087497,93,1,0.0,0.0,0.0,0.0,0.0,0.40779299,0.849999995
25.95,0.07414285714285714,0.05087497,93,1,0.0,0.0,0.0,0.0,0.0,0.433907,0.275000005
25.95,0.064875,0.05087497,93,1,0.0,0.0,0.0,0.0,0.0,0.46296701,0.10000000549999999
25.95,0.14828571428571427,0.05087497,93,1,0.0,0.0,0.0,0.0,0.0,0.54335499,8.7000003
25.95,0.11533333333333333,0.05087497,93,1,0.0,0.0,0.0,0.0,0.0,0.434212,4.35000015
25.95,0.12975,0.04867191043956044,184,0,0.0,0.0,0.0,0.0,0.0,0.44000801,0.75
25.95,0.1038,0.04867191043956044,184,0,0.0,0.0,0.0,0.0,0.0,0.42488301,2.4750000500000002
25.95,0.0865,0.04867191043956044,184,0,0.0,0.0,0.0,0.0,0.0,0.41806501,5.5
25.95,0.07414285714285714,0.04867191043956044,184,0,0.0,0.0,0.0,0.0,0.0,0.432513,9.5999999
25.95,0.14828571428571427,0.04867191043956044,184,0,0.0,0.0,0.0,0.0,0.0,0.45784801,0.35000001000000003
