S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
335.38931829,0.7453095962,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.19569001,0.849999995
335.38931829,0.67077863658,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.22414,4.79999995
335.38931829,0.7891513371529412,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.215342,0.20000000499999998
335.38931829,0.7060827753473684,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.199449,2.5
335.38931829,1.1179643943,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.227524,15.75
335.38931829,0.9582551951142857,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.23679601,11.15
335.38931829,0.8384732957250001,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.21959899,7.1500001
335.38931829,0.7453095962,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.19579799,3.8500000500000002
335.38931829,0.67077863658,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.183713,1.75
335.38931829,0.6097987605272728,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.177017,0.674999985
335.38931829,0.55898219715,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.168633,0.20000000499999998
335.38931829,0.7891513371529412,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.205184,5.3499999
335.38931829,0.7060827753473684,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.18725801,2.625
335.38931829,1.1179643943,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.28875101,0.32499999999999996
335.38931829,0.9582551951142857,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.24752299,0.67500001
335.38931829,0.8384732957250001,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.215422,1.45
335.38931829,0.7453095962,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.191551,3.04999995
335.38931829,0.67077863658,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.174973,5.8499999
335.38931829,0.6097987605272728,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.164268,9.8499999
335.38931829,0.7891513371529412,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.202952,2.125
335.38931829,0.7060827753473684,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.18316101,4.29999995
337.664886,1.1255496200000001,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,-99.989998,16.0
337.664886,0.8441622150000001,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.21014,7.25
337.664886,0.7503664133333334,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.189403,3.9
337.664886,0.675329772,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.17196,1.65
337.664886,0.6139361563636364,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.161869,0.55000001
337.664886,0.5627748100000001,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.161338,0.17500000500000001
337.664886,0.7945056141176471,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.195876,5.4000001
337.664886,0.7108734442105263,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.18008199,2.625
337.664886,0.9647568171428572,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.243377,0.599999995
337.664886,0.8441622150000001,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.210089,1.3
337.664886,0.7503664133333334,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.180867,2.725
