101.923150576113,101.893722482035,101.153835803646,101.949329062515,103.428309796812,102.430592322197,101.09761520971,102.725929116357,102.368074507641,103.398679084216
101.974137705154,101.943918950954,101.184255850432,102.001019789129,103.520149335138,102.495261654974,101.126540564681,102.798604088742,102.431053164678,103.489706576111
101.996475021371,101.965910702152,101.197597150397,102.023664606556,103.560313201624,102.523575605055,101.139227523079,102.830412136292,102.45862894257,103.52951663212
102.129975737801,102.09733629174,101.277164182982,102.15901211531,103.801223981103,102.6930085968,101.214878744568,103.020888981611,102.623619649272,103.768288771539
102.086298595995,102.054340559733,101.251175417667,102.114728467634,103.722184938493,102.637521496308,101.190172424148,102.958476044313,102.569593679233,103.689955539054
102.268241108967,102.233451346399,101.359555242996,102.299191245889,104.050849185385,102.868515169955,101.293214234443,103.218211832831,102.794521469352,104.01569562265
102.241326002643,102.206957361445,101.343560539487,102.271901273634,104.002032476099,102.834295713179,101.278010350392,103.179704004091,102.761206261565,103.967316948542
102.044187961895,102.012889986653,101.226173473549,102.072030206455,103.645708630334,102.583957317323,101.166408721319,102.898183883716,102.517447772558,103.614167207055
102.401921275276,102.365051531891,101.439202768351,102.434722342547,104.29228800404,103.038222123582,101.368940832165,103.409028395765,102.959773130631,104.254987015429
102.456007674001,102.41829535485,101.471409851993,102.489558685745,104.390073726358,103.106908975193,101.399561086635,103.486274698519,103.026653960863,104.351901052318
102.464946910844,102.427096691687,101.476756524387,102.498620632615,104.406116556223,103.118232116452,101.404646247689,103.498990455717,103.037682798994,104.367803098736
102.537346139083,102.49836671541,101.519846532553,102.572024954559,104.537132098503,103.21020443144,101.445611586652,103.60244273798,103.127233360055,104.497648411246
102.526574296718,102.487764857002,101.513469562381,102.56110176555,104.517465440525,103.196477856773,101.439551806765,103.586975914336,103.113873217305,104.478160673815
102.784022025842,102.741187082552,101.666529364395,102.822132794929,104.984269261176,103.523747572002,101.585052176611,103.955237924678,103.432499216434,104.940777374894
102.79623884068,102.753214240558,101.673816503133,102.834518410122,105.006302480819,103.539248520623,101.591981392967,103.972662143768,103.447594171503,104.962615162964
102.636193054735,102.595675062836,101.578734477849,102.672241206269,104.715735239323,103.335706703231,101.501600736546,103.743567960878,103.249438820294,104.67466130542
102.662099084466,102.621177554013,101.594162847812,102.698506402024,104.762572939098,103.368605578833,101.516269264439,103.780566692109,103.281472660668,104.721081417935
102.699759186392,102.658250086568,101.616575428928,102.736689489171,104.8307450258,103.416451593887,101.537576773527,103.834388170677,103.328058235024,104.788644133303
102.879809327227,102.835481888376,101.723573189963,102.919248417032,105.157497229838,103.645400244462,101.639286870295,104.092058131606,103.550951871113,105.112459887026
