107.408355287101,109.74779582018,104.208717504268,105.674565745063,105.439001844859,110.097037890511,110.589049098362,107.08730076988,105.760214379701,107.737152686022
107.169393266431,109.374492817352,104.131755274682,105.52616553192,105.291057583072,109.734008645738,110.19998483393,106.863472958734,105.617743887097,107.515056163348
107.235198555996,109.463001348051,104.168678795909,105.576181922067,105.339995326493,109.822595846294,110.292675207879,106.926931678584,105.667398628244,107.579518882218
107.317063562965,109.578330893822,104.212389591423,105.636186887024,105.399744641094,109.938150888581,110.412099018056,107.006507511851,105.72705445195,107.659718533771
107.611620108661,110.03342704819,104.34095628544,105.831526800169,105.598710928061,110.39448492288,110.878485850446,107.295362529166,105.921205228057,107.946960784466
107.555333880247,109.935491424056,104.331937974858,105.802322514257,105.569392799443,110.298152006926,110.776472587889,107.24223024558,105.893224820435,107.894609991745
107.409190007059,109.692914987249,104.286242728081,105.715977834078,105.480579359604,110.057522881807,110.528190695645,107.099839498599,105.808716330666,107.755542413753
107.204268253117,109.356343359871,104.216825438274,105.592074065716,105.354384889708,109.718443368246,110.182829871085,106.896942863404,105.685391801498,107.555924511318
107.214502540957,109.360756404083,104.233206467547,105.605927933374,105.368282135308,109.722432097575,110.186694717134,106.907148610415,105.699165891524,107.566178986504
107.206219038073,109.334931145908,104.241923807738,105.608066257894,105.370062265162,109.695341234722,110.159908153514,106.898477829787,105.701042406378,107.557831195878
106.750767491775,108.573664067246,104.062314738174,105.327551220185,105.076992664174,108.912358655464,109.392486906778,106.430167234242,105.415878623194,107.100452343249
106.942068193754,108.8505091072,104.143280206016,105.459190506838,105.197877933688,109.213775600371,109.694399580445,106.62278084038,105.554014944505,107.305290085376
107.140742747699,109.142888996575,104.227740332341,105.59469854816,105.324772492055,109.529774353868,110.010107459547,106.820817428863,105.695506018954,107.516505070816
107.25057970437,109.301424501441,104.280698324989,105.672525512759,105.399363407131,109.698957357385,110.179088777125,106.929479908344,105.775871989766,107.631688942635
